2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 2665] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 234] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 522] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 1834] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 1866] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 235] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 237] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 589] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 1869] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 14] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 238] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 239] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 240] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 560] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 561] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 242] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 2616] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 793] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl addSplitSymbol) Inserting [exch 378] regex (^[A-E].*)|(^.EXCHANGE.ADMIN) for csp=216.221.209.61:7057 
2026-07-16 14:28:42.227 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processSplit) 216.221.209.61:7057 - API Successfully processed splitMessage info. 
2026-07-16 14:28:42.238 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722238~]) 216.221.209.61:7046 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.242 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7058 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.243 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7031 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.244 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7042 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.244 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7053 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.244 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7059 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.244 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7062 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.244 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7047 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.248 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722248~]) 216.221.209.61:7030 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.250 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722250~]) 216.221.209.61:7054 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.250 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7070 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.251 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722251~]) 216.221.209.61:7034 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.251 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7048 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.259 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722259~]) 216.221.209.61:7023 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.259 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7024 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.264 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722264~]) 216.221.209.61:7041 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.266 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722266~]) 216.221.209.61:7025 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.266 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7033 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.266 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7068 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.267 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722267~]) 216.221.209.61:7027 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.267 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7028 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.267 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus) 216.221.209.61:7046 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7046 
2026-07-16 14:28:42.267 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7046 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.267 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7046 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.267 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7050 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.268 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722268~]) 216.221.209.61:7038 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.271 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus[1784233722271~]) 216.221.209.61:7058 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7058 
2026-07-16 14:28:42.271 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722271~]) 216.221.209.61:7058 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.271 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722271~]) 216.221.209.61:7058 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus[1784233722272~]) 216.221.209.61:7042 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7042 
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722272~]) 216.221.209.61:7042 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722272~]) 216.221.209.61:7042 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus[1784233722272~]) 216.221.209.61:7053 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7053 
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722272~]) 216.221.209.61:7053 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722272~]) 216.221.209.61:7053 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus[1784233722272~]) 216.221.209.61:7059 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7059 
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722272~]) 216.221.209.61:7059 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.272 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722272~]) 216.221.209.61:7059 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.275 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722275~]) 216.221.209.61:7044 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.275 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus) 216.221.209.61:7062 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7062 
2026-07-16 14:28:42.275 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7062 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.275 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7062 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722276~]) 216.221.209.61:7026 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7029 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus) 216.221.209.61:7031 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7031 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7031 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7031 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7035 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7037 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7039 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7043 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7045 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus) 216.221.209.61:7047 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7047 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7047 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7047 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7051 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7052 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7055 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7061 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7063 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7064 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7065 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.276 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7066 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.278 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus[1784233722278~]) 216.221.209.61:7030 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7030 
2026-07-16 14:28:42.278 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722278~]) 216.221.209.61:7030 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.278 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722278~]) 216.221.209.61:7030 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus[1784233722280~]) 216.221.209.61:7036 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7040 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7056 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7067 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7069 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus) 216.221.209.61:7070 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7070 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7070 - CspClient, m_ready=true; m_watchlistInUse=false 
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady) 216.221.209.61:7070 - Completed initialization of connection to CSP  
2026-07-16 14:28:42.280 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processStatus) 216.221.209.61:7071 - API Successfully processed subscribed for heartbeats. 
2026-07-16 14:28:42.282 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCspStatus[1784233722282~]) 216.221.209.61:7054 - API Successfully subscribed to .CSP.STATUS for 216.221.209.61:7054 
2026-07-16 14:28:42.282 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection setConnectionReady[1784233722282~]) 216.221.209.61:7054 - CspClient, m_ready=true; m_watchlistInUse=false 
